t	X_CHL	X_ALG	X_CH	X_LI	S_CO2	S_A	S_F	S_O2	S_NH	S_NO	S_P	X_N_ALG	X_P_ALG	Q
1.14583333	0	0	0	0	30	5	5	5	32.76	3.46	0.31	0	0	445.26
1.14930556	0	0	0	0	30	5	5	5	32.77	3.46	0.31	0	0	445.26
1.15277778	0	0	0	0	30	5	5	5	32.78	3.46	0.31	0	0	445.26
1.15625	0	0	0	0	30	5	5	5	32.79	3.46	0.31	0	0	445.26
1.15972222	0	0	0	0	30	5	5	5	32.8	3.46	0.31	0	0	445.26
1.16319444	0	0	0	0	30	5	5	5	32.81	3.46	0.31	0	0	445.26
1.16666667	0	0	0	0	30	5	5	5	32.81	3.46	0.31	0	0	445.26
1.17013889	0	0	0	0	30	5	5	5	32.82	3.46	0.31	0	0	445.26
1.17361111	0	0	0	0	30	5	5	5	32.83	3.46	0.31	0	0	445.26
1.17708333	0	0	0	0	30	5	5	5	32.84	3.46	0.31	0	0	445.26
1.18055556	0	0	0	0	30	5	5	5	32.85	3.46	0.31	0	0	445.26
1.18402778	0	0	0	0	30	5	5	5	32.86	3.46	0.31	0	0	445.26
1.1875	0	0	0	0	30	5	5	5	32.87	3.46	0.31	0	0	445.26
1.19097222	0	0	0	0	30	5	5	5	32.88	3.46	0.31	0	0	445.26
1.19444444	0	0	0	0	30	5	5	5	32.89	3.46	0.31	0	0	445.26
1.19791667	0	0	0	0	30	5	5	5	32.9	3.46	0.31	0	0	445.26
1.20138889	0	0	0	0	30	5	5	5	32.91	3.46	0.31	0	0	445.26
1.20486111	0	0	0	0	30	5	5	5	32.92	3.46	0.31	0	0	445.26
1.20833333	0	0	0	0	30	5	5	5	32.93	3.46	0.31	0	0	445.26
1.21180556	0	0	0	0	30	5	5	5	32.94	3.46	0.31	0	0	445.26
1.21527778	0	0	0	0	30	5	5	5	32.95	3.46	0.31	0	0	445.26
1.21875	0	0	0	0	30	5	5	5	32.96	3.46	0.31	0	0	445.26
1.22222222	0	0	0	0	30	5	5	5	32.97	3.46	0.3	0	0	445.26
1.22569444	0	0	0	0	30	5	5	5	32.98	3.46	0.3	0	0	445.26
1.22916667	0	0	0	0	30	5	5	5	32.99	3.46	0.3	0	0	445.26
1.23263889	0	0	0	0	30	5	5	5	33	3.46	0.3	0	0	445.26
1.23611111	0	0	0	0	30	5	5	5	33.01	3.46	0.3	0	0	445.26
1.23958333	0	0	0	0	30	5	5	5	33.02	3.46	0.3	0	0	445.26
1.24305556	0	0	0	0	30	5	5	5	33.03	3.46	0.3	0	0	445.26
1.24652778	0	0	0	0	30	5	5	5	33.04	3.46	0.3	0	0	445.26
1.25	0	0	0	0	30	5	5	5	33.05	3.46	0.3	0	0	445.26
1.25347222	0	0	0	0	30	5	5	5	33.06	3.46	0.3	0	0	445.26
1.25694444	0	0	0	0	30	5	5	5	33.07	3.46	0.3	0	0	445.26
1.26041667	0	0	0	0	30	5	5	5	33.08	3.46	0.3	0	0	445.26
1.26388889	0	0	0	0	30	5	5	5	33.09	3.46	0.3	0	0	445.26
1.26736111	0	0	0	0	30	5	5	5	33.1	3.46	0.3	0	0	445.26
1.27083333	0	0	0	0	30	5	5	5	33.11	3.46	0.3	0	0	445.26
1.27430556	0	0	0	0	30	5	5	5	33.12	3.46	0.3	0	0	445.26
1.27777778	0	0	0	0	30	5	5	5	33.13	3.46	0.3	0	0	445.26
1.28125	0	0	0	0	30	5	5	5	33.14	3.46	0.3	0	0	445.26
1.28472222	0	0	0	0	30	5	5	5	33.15	3.46	0.3	0	0	445.26
1.28819444	0	0	0	0	30	5	5	5	33.16	3.46	0.3	0	0	445.26
1.29166667	0	0	0	0	30	5	5	5	33.17	3.46	0.3	0	0	445.26
1.29513889	0	0	0	0	30	5	5	5	33.19	3.46	0.3	0	0	445.26
1.29861111	0	0	0	0	30	5	5	5	33.2	3.46	0.3	0	0	445.26
1.30208333	0	0	0	0	30	5	5	5	33.21	3.46	0.3	0	0	445.26
1.30555556	0	0	0	0	30	5	5	5	33.22	3.46	0.3	0	0	445.26
1.30902778	0	0	0	0	30	5	5	5	33.23	3.46	0.29	0	0	445.26
1.3125	0	0	0	0	30	5	5	5	33.24	3.46	0.29	0	0	445.26
1.31597222	0	0	0	0	30	5	5	5	33.23	3.46	0.29	0	0	445.26
1.31944444	0	0	0	0	30	5	5	5	33.23	3.46	0.29	0	0	445.26
1.32291667	0	0	0	0	30	5	5	5	33.22	3.46	0.29	0	0	445.26
1.32638889	0	0	0	0	30	5	5	5	33.22	3.46	0.29	0	0	445.26
1.32986111	0	0	0	0	30	5	5	5	33.21	3.46	0.29	0	0	445.26
1.33333333	0	0	0	0	30	5	5	5	33.21	3.46	0.29	0	0	445.26
1.33680556	0	0	0	0	30	5	5	5	33.2	3.46	0.29	0	0	445.26
1.34027778	0	0	0	0	30	5	5	5	33.2	3.46	0.29	0	0	445.26
1.34375	0	0	0	0	30	5	5	5	33.19	3.46	0.29	0	0	445.26
1.34722222	0	0	0	0	30	5	5	5	33.19	3.46	0.29	0	0	445.26
1.35069444	0	0	0	0	30	5	5	5	33.18	3.46	0.29	0	0	445.26
1.35416667	0	0	0	0	30	5	5	5	33.18	3.46	0.29	0	0	445.26
1.35763889	0	0	0	0	30	5	5	5	33.17	3.46	0.29	0	0	445.26
1.36111111	0	0	0	0	30	5	5	5	33.17	3.46	0.29	0	0	445.26
1.36458333	0	0	0	0	30	5	5	5	33.16	3.46	0.29	0	0	445.26
1.36805556	0	0	0	0	30	5	5	5	33.16	3.46	0.29	0	0	445.26
1.37152778	0	0	0	0	30	5	5	5	33.15	3.46	0.29	0	0	445.26
1.375	0	0	0	0	30	5	5	5	33.15	3.46	0.29	0	0	445.26
1.37847222	0	0	0	0	30	5	5	5	33.14	3.46	0.29	0	0	445.26
1.38194444	0	0	0	0	30	5	5	5	33.14	3.46	0.29	0	0	445.26
1.38541667	0	0	0	0	30	5	5	5	33.14	3.46	0.29	0	0	445.26
1.38888889	0	0	0	0	30	5	5	5	33.13	3.46	0.29	0	0	445.26
1.39236111	0	0	0	0	30	5	5	5	33.13	3.46	0.29	0	0	445.26
1.39583333	0	0	0	0	30	5	5	5	33.12	3.46	0.29	0	0	445.26
1.39930556	0	0	0	0	30	5	5	5	33.12	3.46	0.29	0	0	445.26
1.40277778	0	0	0	0	30	5	5	5	33.11	3.46	0.29	0	0	445.26
1.40625	0	0	0	0	30	5	5	5	33.11	3.46	0.29	0	0	445.26
1.40972222	0	0	0	0	30	5	5	5	33.1	3.46	0.29	0	0	445.26
1.41319444	0	0	0	0	30	5	5	5	33.1	3.46	0.29	0	0	445.26
1.41666667	0	0	0	0	30	5	5	5	33.09	3.46	0.29	0	0	445.26
1.42013889	0	0	0	0	30	5	5	5	33.09	3.46	0.29	0	0	445.26
1.42361111	0	0	0	0	30	5	5	5	33.09	3.46	0.29	0	0	445.26
1.42708333	0	0	0	0	30	5	5	5	33.08	3.46	0.29	0	0	445.26
1.43055556	0	0	0	0	30	5	5	5	33.08	3.46	0.29	0	0	445.26
1.43402778	0	0	0	0	30	5	5	5	33.07	3.46	0.29	0	0	445.26
1.4375	0	0	0	0	30	5	5	5	33.07	3.46	0.29	0	0	445.26
1.44097222	0	0	0	0	30	5	5	5	33.06	3.46	0.29	0	0	445.26
1.44444444	0	0	0	0	30	5	5	5	33.06	3.46	0.29	0	0	445.26
1.44791667	0	0	0	0	30	5	5	5	33.06	3.46	0.29	0	0	445.26
1.45138889	0	0	0	0	30	5	5	5	33.05	3.46	0.29	0	0	445.26
1.45486111	0	0	0	0	30	5	5	5	33.05	3.46	0.29	0	0	445.26
1.45833333	0	0	0	0	30	5	5	5	33.04	3.46	0.28	0	0	445.26
1.46180556	0	0	0	0	30	5	5	5	33.04	3.46	0.28	0	0	445.26
1.46527778	0	0	0	0	30	5	5	5	33.03	3.46	0.28	0	0	445.26
1.46875	0	0	0	0	30	5	5	5	33.03	3.46	0.28	0	0	445.26
1.47222222	0	0	0	0	30	5	5	5	33.03	3.46	0.28	0	0	445.26
1.47569444	0	0	0	0	30	5	5	5	33.02	3.46	0.28	0	0	445.26
1.47916667	0	0	0	0	30	5	5	5	33.02	3.46	0.28	0	0	445.26
1.48263889	0	0	0	0	30	5	5	5	33.01	3.46	0.28	0	0	445.26
1.48611111	0	0	0	0	30	5	5	5	33.01	3.46	0.28	0	0	445.26
1.48958333	0	0	0	0	30	5	5	5	33	3.46	0.28	0	0	445.26
1.49305556	0	0	0	0	30	5	5	5	33	3.46	0.28	0	0	445.26
1.49652778	0	0	0	0	30	5	5	5	33	3.46	0.28	0	0	445.26
1.5	0	0	0	0	30	5	5	5	32.99	3.46	0.28	0	0	445.26
1.50347222	0	0	0	0	30	5	5	5	32.99	3.46	0.28	0	0	445.26
1.50694444	0	0	0	0	30	5	5	5	32.98	3.46	0.28	0	0	445.26
1.51041667	0	0	0	0	30	5	5	5	32.98	3.46	0.28	0	0	445.26
1.51388889	0	0	0	0	30	5	5	5	32.98	3.46	0.28	0	0	445.26
1.51736111	0	0	0	0	30	5	5	5	32.97	3.46	0.28	0	0	445.26
1.52083333	0	0	0	0	30	5	5	5	32.97	3.46	0.28	0	0	445.26
1.52430556	0	0	0	0	30	5	5	5	32.96	3.46	0.28	0	0	445.26
1.52777778	0	0	0	0	30	5	5	5	32.96	3.46	0.28	0	0	445.26
1.53125	0	0	0	0	30	5	5	5	32.96	3.46	0.28	0	0	445.26
1.53472222	0	0	0	0	30	5	5	5	32.95	3.46	0.28	0	0	445.26
1.53819444	0	0	0	0	30	5	5	5	32.95	3.46	0.28	0	0	445.26
1.54166667	0	0	0	0	30	5	5	5	32.94	3.46	0.28	0	0	445.26
1.54513889	0	0	0	0	30	5	5	5	32.94	3.46	0.28	0	0	445.26
1.54861111	0	0	0	0	30	5	5	5	32.94	3.46	0.28	0	0	445.26
1.55208333	0	0	0	0	30	5	5	5	32.93	3.46	0.28	0	0	445.26
1.55555556	0	0	0	0	30	5	5	5	32.93	3.46	0.28	0	0	445.26
1.55902778	0	0	0	0	30	5	5	5	32.93	3.46	0.28	0	0	445.26
1.5625	0	0	0	0	30	5	5	5	32.92	3.46	0.28	0	0	445.26
1.56597222	0	0	0	0	30	5	5	5	32.92	3.46	0.28	0	0	445.26
1.56944444	0	0	0	0	30	5	5	5	32.91	3.46	0.28	0	0	445.26
1.57291667	0	0	0	0	30	5	5	5	32.91	3.46	0.28	0	0	445.26
1.57638889	0	0	0	0	30	5	5	5	32.91	3.46	0.28	0	0	445.26
1.57986111	0	0	0	0	30	5	5	5	32.9	3.46	0.28	0	0	445.26
1.58333333	0	0	0	0	30	5	5	5	32.9	3.46	0.28	0	0	445.26
1.58680556	0	0	0	0	30	5	5	5	32.89	3.46	0.28	0	0	445.26
1.59027778	0	0	0	0	30	5	5	5	32.89	3.46	0.28	0	0	445.26
1.59375	0	0	0	0	30	5	5	5	32.89	3.46	0.28	0	0	445.26
1.59722222	0	0	0	0	30	5	5	5	32.88	3.46	0.28	0	0	445.26
1.60069444	0	0	0	0	30	5	5	5	32.88	3.46	0.28	0	0	445.26
1.60416667	0	0	0	0	30	5	5	5	32.88	3.46	0.28	0	0	445.26
1.60763889	0	0	0	0	30	5	5	5	32.87	3.46	0.28	0	0	445.26
1.61111111	0	0	0	0	30	5	5	5	32.87	3.46	0.28	0	0	445.26
1.61458333	0	0	0	0	30	5	5	5	32.86	3.46	0.28	0	0	445.26
1.61805556	0	0	0	0	30	5	5	5	32.86	3.46	0.27	0	0	445.26
1.62152778	0	0	0	0	30	5	5	5	32.86	3.46	0.27	0	0	445.26
1.625	0	0	0	0	30	5	5	5	32.85	3.46	0.27	0	0	445.26
1.62847222	0	0	0	0	30	5	5	5	32.85	3.46	0.27	0	0	445.26
1.63194444	0	0	0	0	30	5	5	5	32.85	3.46	0.27	0	0	445.26
1.63541667	0	0	0	0	30	5	5	5	32.84	3.46	0.27	0	0	445.26
1.63888889	0	0	0	0	30	5	5	5	32.84	3.46	0.27	0	0	445.26
1.64236111	0	0	0	0	30	5	5	5	32.84	3.46	0.27	0	0	445.26
1.64583333	0	0	0	0	30	5	5	5	32.83	3.46	0.27	0	0	445.26
1.64930556	0	0	0	0	30	5	5	5	32.83	3.46	0.27	0	0	445.26
1.65277778	0	0	0	0	30	5	5	5	32.82	3.46	0.27	0	0	445.26
1.65625	0	0	0	0	30	5	5	5	32.82	3.46	0.27	0	0	445.26
1.65972222	0	0	0	0	30	5	5	5	32.82	3.46	0.27	0	0	445.26
1.66319444	0	0	0	0	30	5	5	5	32.81	3.46	0.27	0	0	445.26
1.66666667	0	0	0	0	30	5	5	5	32.81	3.46	0.27	0	0	445.26
1.67013889	0	0	0	0	30	5	5	5	32.81	3.46	0.27	0	0	445.26
1.67361111	0	0	0	0	30	5	5	5	32.8	3.46	0.27	0	0	445.26
1.67708333	0	0	0	0	30	5	5	5	32.8	3.46	0.27	0	0	445.26
1.68055556	0	0	0	0	30	5	5	5	32.8	3.46	0.27	0	0	445.26
1.68402778	0	0	0	0	30	5	5	5	32.79	3.46	0.27	0	0	445.26
1.6875	0	0	0	0	30	5	5	5	32.79	3.46	0.27	0	0	445.26
1.69097222	0	0	0	0	30	5	5	5	32.79	3.46	0.27	0	0	445.26
1.69444444	0	0	0	0	30	5	5	5	32.78	3.46	0.27	0	0	445.26
1.69791667	0	0	0	0	30	5	5	5	32.78	3.46	0.27	0	0	445.26
1.70138889	0	0	0	0	30	5	5	5	32.78	3.46	0.27	0	0	445.26
1.70486111	0	0	0	0	30	5	5	5	32.77	3.46	0.27	0	0	445.26
1.70833333	0	0	0	0	30	5	5	5	32.77	3.46	0.27	0	0	445.26
1.71180556	0	0	0	0	30	5	5	5	32.77	3.46	0.27	0	0	445.26
1.71527778	0	0	0	0	30	5	5	5	32.76	3.46	0.27	0	0	445.26
1.71875	0	0	0	0	30	5	5	5	32.76	3.46	0.27	0	0	445.26
1.72222222	0	0	0	0	30	5	5	5	32.76	3.46	0.27	0	0	445.26
1.72569444	0	0	0	0	30	5	5	5	32.75	3.46	0.27	0	0	445.26
1.72916667	0	0	0	0	30	5	5	5	32.75	3.46	0.27	0	0	445.26
1.73263889	0	0	0	0	30	5	5	5	32.75	3.46	0.27	0	0	445.26
1.73611111	0	0	0	0	30	5	5	5	32.74	3.46	0.27	0	0	445.26
1.73958333	0	0	0	0	30	5	5	5	32.74	3.46	0.27	0	0	445.26
1.74305556	0	0	0	0	30	5	5	5	32.74	3.46	0.27	0	0	445.26
1.74652778	0	0	0	0	30	5	5	5	32.74	3.46	0.27	0	0	445.26
1.75	0	0	0	0	30	5	5	5	32.73	3.46	0.27	0	0	445.26
1.75347222	0	0	0	0	30	5	5	5	32.73	3.46	0.27	0	0	445.26
1.75694444	0	0	0	0	30	5	5	5	32.73	3.46	0.27	0	0	445.26
1.76041667	0	0	0	0	30	5	5	5	32.72	3.46	0.27	0	0	445.26
1.76388889	0	0	0	0	30	5	5	5	32.72	3.46	0.27	0	0	445.26
1.76736111	0	0	0	0	30	5	5	5	32.72	3.46	0.27	0	0	445.26
1.77083333	0	0	0	0	30	5	5	5	32.72	3.46	0.27	0	0	445.26
1.77430556	0	0	0	0	30	5	5	5	32.71	3.46	0.27	0	0	445.26
1.77777778	0	0	0	0	30	5	5	5	32.71	3.46	0.27	0	0	445.26
1.78125	0	0	0	0	30	5	5	5	32.71	3.46	0.27	0	0	445.26
1.78472222	0	0	0	0	30	5	5	5	32.7	3.46	0.27	0	0	445.26
1.78819444	0	0	0	0	30	5	5	5	32.7	3.46	0.26	0	0	445.26
1.79166667	0	0	0	0	30	5	5	5	32.7	3.46	0.26	0	0	445.26
1.79513889	0	0	0	0	30	5	5	5	32.7	3.46	0.26	0	0	445.26
1.79861111	0	0	0	0	30	5	5	5	32.69	3.46	0.26	0	0	445.26
1.80208333	0	0	0	0	30	5	5	5	32.69	3.46	0.26	0	0	445.26
1.80555556	0	0	0	0	30	5	5	5	32.69	3.46	0.26	0	0	445.26
1.80902778	0	0	0	0	30	5	5	5	32.69	3.46	0.26	0	0	445.26
1.8125	0	0	0	0	30	5	5	5	32.68	3.46	0.26	0	0	445.26
1.81597222	0	0	0	0	30	5	5	5	32.68	3.46	0.26	0	0	445.26
1.81944444	0	0	0	0	30	5	5	5	32.68	3.46	0.26	0	0	445.26
1.82291667	0	0	0	0	30	5	5	5	32.68	3.46	0.26	0	0	445.26
1.82638889	0	0	0	0	30	5	5	5	32.68	3.46	0.26	0	0	445.26
1.82986111	0	0	0	0	30	5	5	5	32.67	3.46	0.26	0	0	445.26
1.83333333	0	0	0	0	30	5	5	5	32.67	3.46	0.26	0	0	445.26
1.83680556	0	0	0	0	30	5	5	5	32.67	3.46	0.26	0	0	445.26
1.84027778	0	0	0	0	30	5	5	5	32.67	3.46	0.26	0	0	445.26
1.84375	0	0	0	0	30	5	5	5	32.67	3.46	0.26	0	0	445.26
1.84722222	0	0	0	0	30	5	5	5	32.66	3.46	0.26	0	0	445.26
1.85069444	0	0	0	0	30	5	5	5	32.66	3.46	0.26	0	0	445.26
1.85416667	0	0	0	0	30	5	5	5	32.66	3.46	0.26	0	0	445.26
1.85763889	0	0	0	0	30	5	5	5	32.66	3.46	0.26	0	0	445.26
1.86111111	0	0	0	0	30	5	5	5	32.66	3.46	0.26	0	0	445.26
1.86458333	0	0	0	0	30	5	5	5	32.65	3.46	0.26	0	0	445.26
1.86805556	0	0	0	0	30	5	5	5	32.65	3.46	0.26	0	0	445.26
1.87152778	0	0	0	0	30	5	5	5	32.65	3.46	0.26	0	0	445.26
1.875	0	0	0	0	30	5	5	5	32.65	3.46	0.26	0	0	445.26
1.87847222	0	0	0	0	30	5	5	5	32.65	3.46	0.26	0	0	445.26
1.88194444	0	0	0	0	30	5	5	5	32.65	3.46	0.26	0	0	445.26
1.88541667	0	0	0	0	30	5	5	5	32.65	3.46	0.26	0	0	445.26
1.88888889	0	0	0	0	30	5	5	5	32.65	3.46	0.26	0	0	445.26
1.89236111	0	0	0	0	30	5	5	5	32.64	3.46	0.26	0	0	445.26
1.89583333	0	0	0	0	30	5	5	5	32.64	3.46	0.26	0	0	445.26
1.89930556	0	0	0	0	30	5	5	5	32.64	3.46	0.26	0	0	445.26
1.90277778	0	0	0	0	30	5	5	5	32.64	3.46	0.26	0	0	445.26
1.90625	0	0	0	0	30	5	5	5	32.64	3.46	0.26	0	0	445.26
1.90972222	0	0	0	0	30	5	5	5	32.64	3.46	0.26	0	0	445.26
1.91319444	0	0	0	0	30	5	5	5	32.64	3.46	0.26	0	0	445.26
1.91666667	0	0	0	0	30	5	5	5	32.64	3.46	0.26	0	0	445.26
1.92013889	0	0	0	0	30	5	5	5	32.64	3.46	0.26	0	0	445.26
1.92361111	0	0	0	0	30	5	5	5	32.64	3.46	0.26	0	0	445.26
1.92708333	0	0	0	0	30	5	5	5	32.64	3.46	0.26	0	0	445.26
1.93055556	0	0	0	0	30	5	5	5	32.64	3.46	0.26	0	0	445.26
1.93402778	0	0	0	0	30	5	5	5	32.64	3.46	0.26	0	0	445.26
1.9375	0	0	0	0	30	5	5	5	32.64	3.46	0.26	0	0	445.26
1.94097222	0	0	0	0	30	5	5	5	32.64	3.46	0.26	0	0	445.26
1.94444444	0	0	0	0	30	5	5	5	32.64	3.46	0.26	0	0	445.26
1.94791667	0	0	0	0	30	5	5	5	32.64	3.46	0.26	0	0	445.26
1.95138889	0	0	0	0	30	5	5	5	32.64	3.46	0.26	0	0	445.26
1.95486111	0	0	0	0	30	5	5	5	32.64	3.46	0.26	0	0	445.26
1.95833333	0	0	0	0	30	5	5	5	32.64	3.46	0.26	0	0	445.26
1.96180556	0	0	0	0	30	5	5	5	32.64	3.46	0.26	0	0	445.26
1.96527778	0	0	0	0	30	5	5	5	32.64	3.46	0.26	0	0	445.26
1.96875	0	0	0	0	30	5	5	5	32.64	3.46	0.25	0	0	445.26
1.97222222	0	0	0	0	30	5	5	5	32.64	3.46	0.25	0	0	445.26
1.97569444	0	0	0	0	30	5	5	5	32.64	3.46	0.25	0	0	445.26
1.97916667	0	0	0	0	30	5	5	5	32.64	3.46	0.25	0	0	445.26
1.98263889	0	0	0	0	30	5	5	5	32.64	3.46	0.25	0	0	445.26
1.98611111	0	0	0	0	30	5	5	5	32.64	3.46	0.25	0	0	445.26
1.98958333	0	0	0	0	30	5	5	5	32.64	3.46	0.25	0	0	445.26
1.99305556	0	0	0	0	30	5	5	5	32.64	3.46	0.25	0	0	445.26
1.99652778	0	0	0	0	30	5	5	5	32.64	3.46	0.25	0	0	445.26
2	0	0	0	0	30	5	5	5	32.65	3.46	0.25	0	0	445.26
2.00347222	0	0	0	0	30	5	5	5	32.65	3.46	0.25	0	0	445.26
2.00694444	0	0	0	0	30	5	5	5	32.65	3.46	0.25	0	0	445.26
2.01041667	0	0	0	0	30	5	5	5	32.65	3.46	0.25	0	0	445.26
2.01388889	0	0	0	0	30	5	5	5	32.65	3.46	0.25	0	0	445.26
2.01736111	0	0	0	0	30	5	5	5	32.65	3.46	0.25	0	0	445.26
2.02083333	0	0	0	0	30	5	5	5	32.66	3.46	0.25	0	0	445.26
2.02430556	0	0	0	0	30	5	5	5	32.66	3.46	0.25	0	0	445.26
2.02777778	0	0	0	0	30	5	5	5	32.66	3.46	0.25	0	0	445.26
2.03125	0	0	0	0	30	5	5	5	32.66	3.46	0.25	0	0	445.26
2.03472222	0	0	0	0	30	5	5	5	32.66	3.46	0.25	0	0	445.26
2.03819444	0	0	0	0	30	5	5	5	32.67	3.46	0.25	0	0	445.26
2.04166667	0	0	0	0	30	5	5	5	32.67	3.46	0.25	0	0	445.26
2.04513889	0	0	0	0	30	5	5	5	32.67	3.46	0.25	0	0	445.26
2.04861111	0	0	0	0	30	5	5	5	32.67	3.46	0.25	0	0	445.26
2.05208333	0	0	0	0	30	5	5	5	32.68	3.46	0.25	0	0	445.26
2.05555556	0	0	0	0	30	5	5	5	32.68	3.46	0.25	0	0	445.26
2.05902778	0	0	0	0	30	5	5	5	32.68	3.46	0.25	0	0	445.26
2.0625	0	0	0	0	30	5	5	5	32.69	3.46	0.25	0	0	445.26
2.06597222	0	0	0	0	30	5	5	5	32.69	3.46	0.25	0	0	445.26
2.06944444	0	0	0	0	30	5	5	5	32.69	3.46	0.25	0	0	445.26
2.07291667	0	0	0	0	30	5	5	5	32.7	3.46	0.25	0	0	445.26
2.07638889	0	0	0	0	30	5	5	5	32.7	3.46	0.25	0	0	445.26
2.07986111	0	0	0	0	30	5	5	5	32.7	3.46	0.25	0	0	445.26
2.08333333	0	0	0	0	30	5	5	5	32.71	3.46	0.25	0	0	445.26
2.08680556	0	0	0	0	30	5	5	5	32.71	3.46	0.25	0	0	445.26
2.09027778	0	0	0	0	30	5	5	5	32.72	3.46	0.25	0	0	445.26
2.09375	0	0	0	0	30	5	5	5	32.72	3.46	0.25	0	0	445.26
2.09722222	0	0	0	0	30	5	5	5	32.72	3.46	0.25	0	0	445.26
2.10069444	0	0	0	0	30	5	5	5	32.73	3.46	0.25	0	0	445.26
2.10416667	0	0	0	0	30	5	5	5	32.73	3.46	0.25	0	0	445.26
2.10763889	0	0	0	0	30	5	5	5	32.74	3.46	0.25	0	0	445.26
2.11111111	0	0	0	0	30	5	5	5	32.74	3.46	0.25	0	0	445.26
2.11458333	0	0	0	0	30	5	5	5	32.75	3.46	0.25	0	0	445.26
2.11805556	0	0	0	0	30	5	5	5	32.75	3.46	0.25	0	0	445.26
2.12152778	0	0	0	0	30	5	5	5	32.76	3.46	0.25	0	0	445.26
2.125	0	0	0	0	30	5	5	5	32.76	3.46	0.25	0	0	445.26
2.12847222	0	0	0	0	30	5	5	5	32.77	3.46	0.25	0	0	445.26
2.13194444	0	0	0	0	30	5	5	5	32.77	3.46	0.25	0	0	445.26
2.13541667	0	0	0	0	30	5	5	5	32.78	3.46	0.25	0	0	445.26
2.13888889	0	0	0	0	30	5	5	5	32.78	3.46	0.25	0	0	445.26
2.14236111	0	0	0	0	30	5	5	5	32.79	3.46	0.25	0	0	445.26
2.14583333	0	0	0	0	30	5	5	5	32.8	3.46	0.25	0	0	445.26
2.14930556	0	0	0	0	30	5	5	5	32.8	3.46	0.25	0	0	445.26
2.15277778	0	0	0	0	30	5	5	5	32.81	3.46	0.25	0	0	445.26
2.15625	0	0	0	0	30	5	5	5	32.82	3.46	0.25	0	0	445.26
2.15972222	0	0	0	0	30	5	5	5	32.82	3.46	0.25	0	0	445.26
2.16319444	0	0	0	0	30	5	5	5	32.83	3.46	0.24	0	0	445.26
2.16666667	0	0	0	0	30	5	5	5	32.83	3.46	0.24	0	0	445.26
2.17013889	0	0	0	0	30	5	5	5	32.84	3.46	0.24	0	0	445.26
2.17361111	0	0	0	0	30	5	5	5	32.85	3.46	0.24	0	0	445.26
2.17708333	0	0	0	0	30	5	5	5	32.86	3.46	0.24	0	0	445.26
2.18055556	0	0	0	0	30	5	5	5	32.86	3.46	0.24	0	0	445.26
2.18402778	0	0	0	0	30	5	5	5	32.87	3.46	0.24	0	0	445.26
2.1875	0	0	0	0	30	5	5	5	32.88	3.46	0.24	0	0	445.26
2.19097222	0	0	0	0	30	5	5	5	32.88	3.46	0.24	0	0	445.26
2.19444444	0	0	0	0	30	5	5	5	32.89	3.46	0.24	0	0	445.26
2.19791667	0	0	0	0	30	5	5	5	32.9	3.46	0.24	0	0	445.26
2.20138889	0	0	0	0	30	5	5	5	32.91	3.46	0.24	0	0	445.26
2.20486111	0	0	0	0	30	5	5	5	32.92	3.46	0.24	0	0	445.26
2.20833333	0	0	0	0	30	5	5	5	32.92	3.46	0.24	0	0	445.26
2.21180556	0	0	0	0	30	5	5	5	32.93	3.46	0.24	0	0	445.26
2.21527778	0	0	0	0	30	5	5	5	32.94	3.46	0.24	0	0	445.26
2.21875	0	0	0	0	30	5	5	5	32.95	3.46	0.24	0	0	445.26
2.22222222	0	0	0	0	30	5	5	5	32.96	3.46	0.24	0	0	445.26
2.22569444	0	0	0	0	30	5	5	5	32.97	3.46	0.24	0	0	445.26
2.22916667	0	0	0	0	30	5	5	5	32.98	3.46	0.24	0	0	445.26
2.23263889	0	0	0	0	30	5	5	5	32.99	3.46	0.24	0	0	445.26
2.23611111	0	0	0	0	30	5	5	5	32.99	3.46	0.24	0	0	445.26
2.23958333	0	0	0	0	30	5	5	5	33	3.46	0.24	0	0	445.26
2.24305556	0	0	0	0	30	5	5	5	33.01	3.46	0.24	0	0	445.26
2.24652778	0	0	0	0	30	5	5	5	33.02	3.46	0.24	0	0	445.26
2.25	0	0	0	0	30	5	5	5	33.03	3.46	0.24	0	0	445.26
2.25347222	0	0	0	0	30	5	5	5	33.04	3.46	0.24	0	0	445.26
2.25694444	0	0	0	0	30	5	5	5	33.05	3.46	0.24	0	0	445.26
2.26041667	0	0	0	0	30	5	5	5	33.06	3.46	0.24	0	0	445.26
2.26388889	0	0	0	0	30	5	5	5	33.07	3.46	0.24	0	0	445.26
2.26736111	0	0	0	0	30	5	5	5	33.08	3.46	0.24	0	0	445.26
2.27083333	0	0	0	0	30	5	5	5	33.09	3.46	0.24	0	0	445.26
2.27430556	0	0	0	0	30	5	5	5	33.1	3.46	0.24	0	0	445.26
2.27777778	0	0	0	0	30	5	5	5	33.11	3.46	0.24	0	0	445.26
2.28125	0	0	0	0	30	5	5	5	33.12	3.46	0.24	0	0	445.26
2.28472222	0	0	0	0	30	5	5	5	33.14	3.46	0.24	0	0	445.26
2.28819444	0	0	0	0	30	5	5	5	33.15	3.46	0.24	0	0	445.26
2.29166667	0	0	0	0	30	5	5	5	33.16	3.46	0.24	0	0	445.26
2.29513889	0	0	0	0	30	5	5	5	33.17	3.46	0.24	0	0	445.26
